Date,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal,BB_Middle,BB_Upper,BB_Lower,Clean_Headline,Sentiment_Pos,Sentiment_Neg,Sentiment_Neu,Sentiment_Compound,Target
2022-02-03,-0.9174450805884831,-0.9260439466578477,-0.9990468000837139,-0.8875623025221944,1.107657562218471,-0.7872173129766211,-0.6533447542061523,-0.7795201929436179,-1.1814917972490449,-1.9569509481650114,-2.2002766788016106,-0.6533447542061523,-0.618379656394463,-0.6768361587932533,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2022-02-04,-0.9649844263932547,-0.9109811387621303,-1.0270183943617657,-0.9123915578462488,-1.3055394962890159,-0.8006405035554284,-0.6830962099683173,-0.8059920751333637,-1.2355305380034889,-1.9372605074927847,-2.172180844772825,-0.6830962099683173,-0.6621231545257703,-0.6908267904892056,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-02-07,-0.8721138274861837,-0.8031096826268244,-0.9102734752405068,-0.9691884513876146,1.441074742675017,-0.8231588774901047,-0.7174418350059262,-0.838224413418543,-0.9545497165907793,-1.940026282143738,-2.1502912155291796,-0.7174418350059262,-0.721367423143887,-0.6975324257780922,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2022-02-08,-0.9332580116712488,-1.013196051143779,-0.9273854030288429,-1.0902582351686505,-0.5468609108903434,-0.8503809993968471,-0.7493877619654169,-0.8871351376912495,-1.3415475978553557,-2.004247144585538,-2.146410443818847,-0.7493877619654169,-0.7340001888995101,-0.7496382827262928,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-02-09,-0.9857441873337842,-1.0290713929448378,-1.008181820194386,-0.9236529128928932,-0.012952611370413166,-0.8713112816887155,-0.7767595745735196,-0.8961371229499806,-0.5829391810867303,-1.919428036290721,-2.125302899881949,-0.7767595745735196,-0.7950907446959873,-0.7399969631325143,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2022-02-10,-1.0022505762401377,-1.029462439171404,-0.9124471568124115,-0.9651206950000901,0.47563861032362803,-0.8865722354979952,-0.8045375783463778,-0.9112221835507419,-0.6133196196069264,-1.8609018672707958,-2.0959946364823194,-0.8045375783463778,-0.857359973796175,-0.7299187039390008,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-02-11,-0.8487840095583776,-0.7631153795278592,-0.8559261333493211,-0.8651452675154999,1.4320597298631912,-0.9002310802235538,-0.8199902595779787,-0.9049527002771535,-0.3916526742017247,-1.7270493283156625,-2.0441377125881552,-0.8199902595779787,-0.8945878774363275,-0.7215172495743274,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,1
2022-02-14,-0.8632647490209333,-0.7869407339956231,-0.7864888867225298,-0.7990124925197369,1.4559672326795958,-0.9177484644836447,-0.8319517565894324,-0.8875115942919531,0.010474600809824272,-1.5588173294606873,-1.9669447912240836,-0.8319517565894324,-0.9346153229096963,-0.7029070556841394,Investors cautious about future,0.0,0.318,0.682,-0.1027,1
2022-02-15,-0.7371383496854211,-0.8269138933276465,-0.8134642144399443,-0.7796358450194895,0.7253708875739452,-0.9103865167619806,-0.8342981735816029,-0.8696343681373401,-0.24756208328722262,-1.3974973344021697,-1.870950150462149,-0.8342981735816029,-0.9400076920167655,-0.701912681091928,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-02-16,-0.8434673502516471,-0.7591211929723455,-0.7695749715324828,-0.7606162471022375,-0.6648426221860493,-0.8980552331580459,-0.8365792647344137,-0.851466786097074,0.12387995172815294,-1.243674964756393,-1.7615055114371,-0.8365792647344137,-0.9461771519294921,-0.6999446211527489,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-02-17,-1.027026668016752,-0.8006165661341927,-0.8102717587551561,-0.8658772751574528,-1.3132839368253495,-0.8958557403144378,-0.8425300424006492,-0.856198193867293,-0.4950662862870701,-1.1823524522113322,-1.6609340457184933,-0.8425300424006492,-0.9550565404192004,-0.7026026084997522,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2022-02-18,-0.9399207498116288,-0.8489632751062319,-1.007064525509205,-0.9545037220651746,0.01958095356123789,-0.9001271392972664,-0.8515221858541675,-0.8765683819013615,-1.1369401683771025,-1.182840220428398,-1.580580402355019,-0.8515221858541675,-0.9596535587584677,-0.7161449632275931,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-02-21,-0.9333797703645725,-0.7925627438514574,-0.7955087851093139,-0.8226721486182611,0.24381535181358205,-0.885266122338761,-0.8554135477964581,-0.8686926325841448,0.05158738658431349,-1.0811959371535351,-1.4947234036552657,-0.8554135477964581,-0.9681652279651207,-0.7149615305985163,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2022-02-22,-1.008345104402335,-0.9760429747252738,-0.9237882859550113,-0.9296233203025492,-1.707818236737715,-0.8689730672395558,-0.8609675470120998,-0.8821592743262925,-0.2140580782672468,-1.0637595233373667,-1.4223369113017048,-0.8609675470120998,-0.9712339048170445,-0.7230783014144333,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-02-23,-0.9574835135600924,-0.8405652963576246,-0.8340468927837374,-0.8605646231696905,-0.3336986424672886,-0.8625740786919444,-0.868352147681046,-0.8803212062039716,0.030092988329706725,-0.9922974511890007,-1.3492598329268668,-0.868352147681046,-0.988609312896144,-0.7195118212444233,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2022-02-24,-0.6702235306438199,-0.6851097639714232,-0.5795060036593684,-0.6963303561932607,-1.5970623650495703,-0.8353109161101091,-0.8622527926965199,-0.8482428568972199,0.5515472433690661,-0.8143254609430471,-1.2530234666715827,-0.8622527926965199,-0.9702892606480201,-0.7267436940210332,Investors cautious about future,0.0,0.318,0.682,-0.1027,1
2022-02-25,-0.5154815485864253,-0.5142125019471306,-0.4879945991656072,-0.6144007870397349,1.0808199641545027,-0.8098781287262529,-0.8562694393653714,-0.8067446147323779,0.9215713333355917,-0.6111405372101691,-1.1329082039238374,-0.8562694393653714,-0.9449414022038671,-0.7418041466090914,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-02-28,-0.6026111697441733,-0.5720524180834795,-0.5510681798530787,-0.6101239196489804,-0.9251284283368835,-0.7907193304789428,-0.8554352956861263,-0.7719953096169251,1.399203863917276,-0.443547323262045,-1.0012441941068335,-0.8554352956861263,-0.9408205155132665,-0.7445378118565203,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-03-01,-0.525135722630612,-0.4363916327204279,-0.570048108070979,-0.48846446356264905,0.2871703894589491,-0.7611860788484209,-0.8366856703181343,-0.7209154732090459,1.315967962790904,-0.22558730855698417,-0.8496507911120802,-0.8366856703181343,-0.8734983162853467,-0.7786547184893517,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-03-02,-0.5122684237067443,-0.5042306913853741,-0.49068739206628337,-0.5066867189258294,1.221032368596916,-0.7354302349377613,-0.8173303236936345,-0.6825152041049215,1.4198268680666508,-0.06617685072473731,-0.6945410659165444,-0.8173303236936345,-0.8219036915795711,-0.7945396330292765,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2022-03-03,-0.7730685857806814,-0.8175261811534714,-0.8427808424806944,-0.7584888697892227,-0.7516650610113508,-0.7245379254598439,-0.8106772524748762,-0.6979732476056952,0.24624905030787184,-0.11396962869831344,-0.5805973427971056,-0.8106772524748762,-0.8164922714242195,-0.7866909254714948,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2022-03-04,-0.8907224728680346,-0.846066532407936,-0.8709990049835636,-0.945531852548771,-1.4325535070941733,-0.7236279167951921,-0.8123854641199694,-0.7454413703564207,-0.43270815514626676,-0.2793316866252427,-0.5245405991916086,-0.8123854641199694,-0.8155753003595735,-0.7911969510793356,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-03-07,-1.1102492777424247,-0.9497637592933887,-1.0359565302427851,-1.0675519249338463,1.622239333792819,-0.7484658525049773,-0.8174555949824626,-0.8069946458031134,-0.7453031957352813,-0.4905170571938603,-0.5245194755728465,-0.8174555949824626,-0.8077160877185775,-0.8101196713010206,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2022-03-08,-1.1782020449898187,-0.9964169486907514,-1.1025815664016163,-1.0402270566158998,-1.7054931759070524,-0.7596842901119799,-0.8148767451988798,-0.8522695152762882,-0.7216354456324203,-0.6332078123714447,-0.5547888086263717,-0.8148767451988798,-0.8130882911444695,-0.7990102329284716,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2022-03-09,-1.105115629173989,-1.1815344427185526,-1.0874296929512342,-1.0952539714426917,-1.0803283996208173,-0.7834886198605648,-0.8237218966725215,-0.8995566099191461,-0.6211077191022888,-0.7768475819480035,-0.6094919361164379,-0.8237218966725215,-0.8013315328029686,-0.8299116783615486,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-03-10,-0.9012901152089362,-0.980759531131537,-0.9630124108253102,-0.9176061955173113,-1.2913557608870927,-0.8059324294472603,-0.8212727687436429,-0.9051744657919157,0.030517962798902225,-0.7606977032751695,-0.6498266128733002,-0.8212727687436429,-0.8024328032972898,-0.8236817120887051,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-03-11,-0.880432471625578,-0.9534882965070807,-0.8294949669639645,-0.8191438090630614,0.8243631615277708,-0.8266993302283535,-0.818901630293456,-0.8914407612101005,-0.04680269445311117,-0.6736171741419759,-0.6636114392486834,-0.818901630293456,-0.8008460788025661,-0.820515217421758,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2022-03-14,-0.9200153285379817,-0.8521028845658046,-0.8670836105461902,-0.9306503580967165,1.6650239104165363,-0.8592100389166505,-0.825686884828221,-0.9009625768252039,-0.05761340386644385,-0.6753468015146006,-0.6750064152032539,-0.825686884828221,-0.8037793375992456,-0.8313123201530721,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-03-15,-0.8610216665692909,-0.7461560077958197,-0.8934515745244733,-0.8874380349991018,0.19615592645940458,-0.8996775698264753,-0.8312435329492632,-0.900708582921325,-0.11992903346137282,-0.6409780043151566,-0.6768275900596945,-0.8312435329492632,-0.8085847627533834,-0.8375589033857402,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-03-16,-1.0108936275903087,-1.103805450512702,-1.1351167813109615,-1.0461007244477911,0.7603159468243876,-0.9543898477928076,-0.845958788594162,-0.9300380190658148,-0.9011162828432482,-0.7165814312990304,-0.6943314204591488,-0.845958788594162,-0.8113354895297543,-0.8648741133290703,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-03-17,-1.0868751516190367,-1.0180142177403038,-1.0992810523485008,-1.0383929797994722,0.5355888776897098,-0.9827802702031074,-0.8548510853668986,-0.9525999274161867,-1.1355950277491198,-0.7638675471639015,-0.7183710023600121,-0.8548510853668986,-0.8095558869496746,-0.8850975420066337,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-03-18,-0.8969465407390748,-0.867351848483518,-0.920099275532054,-0.9830894459942717,0.15150438649210668,-0.9865897031642498,-0.8563245323273858,-0.960764154552157,-0.9717889894437661,-0.7559251433649096,-0.7359168860416072,-0.8563245323273858,-0.8091040213325672,-0.8886180904214862,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-03-21,-1.1443793924945707,-1.044560471526862,-1.149718216959514,-1.0961488472653065,-0.16574973168436838,-0.9894902633046309,-0.8704208487748901,-0.9884915446293826,-1.557639061873141,-0.8197800538191018,-0.7635068510564881,-0.8704208487748901,-0.8076997202050026,-0.9191467560878643,Investors cautious about future,0.0,0.318,0.682,-0.1027,1
2022-03-22,-1.0118020901133924,-0.9648008804067313,-0.9669125028800173,-0.9419591696920063,0.2755105119103845,-0.979523039818579,-0.8710566983280809,-0.9824730546101025,-1.0377423621642017,-0.7566512199114924,-0.772179675352152,-0.8710566983280809,-0.8078522558376314,-0.9202906832973544,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-03-23,-1.0137540581086566,-0.9193357255832527,-0.9360150319112851,-0.9327633674654499,-0.4704277773381143,-0.9630417638399945,-0.8747781720468305,-0.9758369100080294,-0.520863461297973,-0.6937711213533284,-0.765771581358083,-0.8747781720468305,-0.8103354647800268,-0.9252681662504846,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2022-03-24,-1.0067101735076884,-0.9799181798826644,-0.9182301114260876,-0.9596049988633711,1.0131166129032745,-0.9673016647313334,-0.8883486250106192,-0.9754042772768378,-0.09797962525874424,-0.6564128665925169,-0.7527157853916939,-0.8883486250106192,-0.830248933097655,-0.9316919440746815,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-03-25,-0.8634219079605777,-0.9578341388930787,-0.9328517965062031,-0.8149348697406326,-0.046411014625041554,-0.9668747557972031,-0.8986851249839134,-0.9481179639191196,0.6983397022376922,-0.5223487136625222,-0.7138159202012372,-0.8986851249839134,-0.859533063922107,-0.9213397721053914,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2022-03-28,-0.6501467278759577,-0.6644047502500776,-0.6113756885989287,-0.6904565858242128,0.98183633354949,-0.9425121172675657,-0.9028258605167028,-0.9026194479735544,0.9089437643569585,-0.3278348743927506,-0.641410303223934,-0.9028258605167028,-0.8749371993942431,-0.9132259129491779,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-03-29,-0.6069594438501611,-0.6194755444806003,-0.6227491825132143,-0.6390515400304766,-0.1614799173708095,-0.9173184982352663,-0.9105878493563253,-0.8558236307590654,1.205886781078883,-0.13807941749904357,-0.543210055450233,-0.9105878493563253,-0.9138127902653731,-0.8872165534952288,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2022-03-30,-0.604860938071568,-0.5549362410673051,-0.7060964232819288,-0.6542451308628742,-0.929087082093179,-0.8775729374240776,-0.9181937261255207,-0.8203646405668257,0.7789952392014987,0.0003045216807726514,-0.43527775057491724,-0.9181937261255207,-0.9543429488851521,-0.8590990083284727,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2022-03-31,-0.7378167665724948,-0.6525589033737962,-0.6188007572092079,-0.7197888683494984,-1.365740420770671,-0.8452572086361307,-0.9161989402095277,-0.803554610800193,0.2691012398540321,0.06247839395916169,-0.3357354503617214,-0.9161989402095277,-0.9476219950010895,-0.8622519198259012,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2022-04-01,-0.7862439186599559,-0.7153294758218544,-0.6791173387163308,-0.794850415555199,1.6489645683222198,-0.8261642928941103,-0.9084320875704041,-0.8037746930159184,0.40351865297533346,0.0577351670410449,-0.2571083640656385,-0.9084320875704041,-0.9362607468726579,-0.8585365517353392,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2022-04-04,-0.7229536283224304,-0.7542106159214672,-0.5920210568050381,-0.7026400728200549,-0.5550029454720691,-0.7862510514334885,-0.8896227595059304,-0.7867885323917767,0.5410534943941434,0.1148499900763021,-0.1820840261425326,-0.8896227595059304,-0.9159704087804523,-0.8417374936482528,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-04-05,-0.702125831145385,-0.7806824883323578,-0.8632991353999466,-0.7482506358197255,0.016763221848241545,-0.7666033688720828,-0.8745728775850422,-0.7813818003804074,1.0166125584457082,0.12565871357977274,-0.11977039521399227,-0.8745728775850422,-0.9049802825955183,-0.8226318990288496,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-04-06,-0.8267055759751278,-0.8677902712261069,-0.7652816376208612,-0.6369433652164708,-0.5082251416968045,-0.7365986118109712,-0.8509493243954123,-0.7562367259827519,1.2513560583296977,0.2072255702172351,-0.05260685703278046,-0.8509493243954123,-0.88472774463575,-0.795883713927517,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2022-04-07,-0.767391120241423,-0.8681001537448014,-0.7947758361761654,-0.8467697526269208,1.6667525801791108,-0.7251538341572764,-0.8472980703034241,-0.774725561116149,0.33312796130870737,0.12399425669635421,-0.01654194228969624,-0.8472980703034241,-0.8830850793746509,-0.7901429885726465,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,1
2022-04-08,-0.7173751191402429,-0.7176490825468236,-0.8285810853737032,-0.7811472277965443,1.6756379427587436,-0.7217267839899675,-0.8453395420774135,-0.7776362512105298,0.8778414079102723,0.10070334457971641,0.007366473957603811,-0.8453395420774135,-0.8800473890491468,-0.7893927019600292,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-04-11,-0.6335641435752091,-0.6272496676595496,-0.7989693134345477,-0.7278703101536723,-0.1965114101093806,-0.7255216244359237,-0.8348872741540876,-0.7700994914321954,0.6376358523205168,0.11620874990726704,0.029784242184893808,-0.8348872741540876,-0.8689410605364424,-0.7798750925383519,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2022-04-12,-0.6421452522723381,-0.7054507662246765,-0.5855887875260786,-0.5956208023749223,0.9310825893203042,-0.7211164837340346,-0.8198455975642494,-0.7393129805701533,0.9251989821497233,0.21586473271060544,0.06887052234017403,-0.8198455975642494,-0.8378063402806383,-0.7825419812422503,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
